geo_id,geo_type,year,var,value,units,delta_percent
360290031004,Census Block Group,2010,pillar3_breaks,0.748049741843715,ratio,NA
360290031004,Census Block Group,2020,pillar3_breaks,0.847475849092007,ratio,13.291376453554577
360290031004,Census Block Group,2010,pillar3_flooding,67.7283369936049,%,NA
360290031004,Census Block Group,2020,pillar3_flooding,52.6118153007701,%,-22.31934573303068
360290031004,Census Block Group,2010,pillar3_lead_line_replacement,5.32790881115943,%,NA
360290031004,Census Block Group,2020,pillar3_lead_line_replacement,0.720795174129307,%,-86.47133050363804
360290031004,Census Block Group,2010,pillar3_lead_lines,49.1227287333459,%,NA
360290031004,Census Block Group,2020,pillar3_lead_lines,81.5058694686741,%,65.92292726878918
360290031004,Census Block Group,2010,pillar3_meetings,0.485949359834194,ratio,NA
360290031004,Census Block Group,2020,pillar3_meetings,0.453708879649639,ratio,-6.634534963798594
360290031004,Census Block Group,2010,pillar3_outreach,27.8046084335074,%,NA
360290031004,Census Block Group,2020,pillar3_outreach,57.0265507791191,%,105.09747841079587
360290031004,Census Block Group,2010,pillar3_proactive_maintenance,15.2562024071813,%,NA
360290031004,Census Block Group,2020,pillar3_proactive_maintenance,41.6342980926856,%,172.90079786230365
360290031004,Census Block Group,2010,pillar3_sewer_failures,0.495056909741834,ratio,NA
360290031004,Census Block Group,2020,pillar3_sewer_failures,0.704033754765987,ratio,42.2126912910139
360290031004,Census Block Group,2010,pillar3_water_board,0.794594870647416,ratio,NA
360290031004,Census Block Group,2020,pillar3_water_board,0.434645811794326,ratio,-45.299695750592065
360290033011,Census Block Group,2010,pillar1_affordability,Medium,character,NA
360290033011,Census Block Group,2020,pillar1_affordability,Medium,character,NA
360290033011,Census Block Group,2010,pillar1_cap,71.9818477053195,%,NA
360290033011,Census Block Group,2020,pillar1_cap,74.1204839665443,%,2.971077194322562
360290033011,Census Block Group,2010,pillar1_complaints,76.6195761505514,%,NA
360290033011,Census Block Group,2020,pillar1_complaints,12.6122048124671,%,-83.53918744253413
360290033011,Census Block Group,2010,pillar1_connections_sewer,16.3500142283738,%,NA
360290033011,Census Block Group,2020,pillar1_connections_sewer,97.1561583224684,%,494.22675090926765
360290033011,Census Block Group,2010,pillar1_connections_water,71.0318578639999,%,NA
360290033011,Census Block Group,2020,pillar1_connections_water,65.1191067416221,%,-8.324083446752265
360290033011,Census Block Group,2010,pillar1_cutoff,64.2387047177181,%,NA
360290033011,Census Block Group,2020,pillar1_cutoff,15.3520668623969,%,-76.10153110985354
360290033011,Census Block Group,2010,pillar1_hbi,35.7078711036593,%,NA
360290033011,Census Block Group,2020,pillar1_hbi,12.4638417037204,%,-65.09497396935792
360290033011,Census Block Group,2010,pillar1_ppi,38.0434898426756,%,NA
360290033011,Census Block Group,2020,pillar1_ppi,93.4526549652219,%,145.64690398195415
360290033011,Census Block Group,2010,pillar2_diversity,0.682599158957601,ratio,NA
360290033011,Census Block Group,2020,pillar2_diversity,0.248020458035171,ratio,-63.66528514129377
360290033011,Census Block Group,2010,pillar2_park_distance,56.9921234622598,%,NA
360290033011,Census Block Group,2020,pillar2_park_distance,19.382836134173,%,-65.99032470336307
360290033011,Census Block Group,2010,pillar2_park_walk_access,32.3703989153728,%,NA
360290033011,Census Block Group,2020,pillar2_park_walk_access,32.8437656629831,%,1.462344498280087
360290033011,Census Block Group,2010,pillar2_procurement,9.51226700562984,%,NA
360290033011,Census Block Group,2020,pillar2_procurement,50.8974435040727,%,435.0716445821912
360290033011,Census Block Group,2010,pillar2_training,0.20772517262958,ratio,NA
360290033011,Census Block Group,2020,pillar2_training,0.241401398554444,ratio,16.211913798678893
360290033011,Census Block Group,2010,pillar2_waterfront_acess,44.4002194795758,%,NA
360290033011,Census Block Group,2020,pillar2_waterfront_acess,97.9294714517891,%,120.56078235567512
360290033011,Census Block Group,2010,pillar2_workforce,0.722851339029148,ratio,NA
360290033011,Census Block Group,2020,pillar2_workforce,0.533678031526506,ratio,-26.17043052818002
360290033011,Census Block Group,2010,pillar3_breaks,0.0445164893753827,ratio,NA
360290033011,Census Block Group,2020,pillar3_breaks,0.0469020570162684,ratio,5.358840452960144
360290033011,Census Block Group,2010,pillar3_flooding,24.620920768939,%,NA
360290033011,Census Block Group,2020,pillar3_flooding,81.0373538406566,%,229.14022428800047
360290033011,Census Block Group,2010,pillar3_lead_line_replacement,40.6011881539598,%,NA
360290033011,Census Block Group,2020,pillar3_lead_line_replacement,56.5570289036259,%,39.298950289734144
360290033011,Census Block Group,2010,pillar3_lead_lines,83.5990371182561,%,NA
360290033011,Census Block Group,2020,pillar3_lead_lines,70.1398557284847,%,-16.09968470178974
360290033011,Census Block Group,2010,pillar3_meetings,0.101030549965799,ratio,NA
360290033011,Census Block Group,2020,pillar3_meetings,0.164864096557721,ratio,63.18242018234262
360290033011,Census Block Group,2010,pillar3_outreach,23.7581576686352,%,NA
360290033011,Census Block Group,2020,pillar3_outreach,0.400917651131749,%,-98.31250530144841
360290033011,Census Block Group,2010,pillar3_proactive_maintenance,20.5051287310198,%,NA
360290033011,Census Block Group,2020,pillar3_proactive_maintenance,17.9536222713068,%,-12.443259894550716
360290033011,Census Block Group,2010,pillar3_sewer_failures,0.457820253213868,ratio,NA
360290033011,Census Block Group,2020,pillar3_sewer_failures,0.258729519322515,ratio,-43.48665933709778
360290033011,Census Block Group,2010,pillar3_water_board,0.137562734540552,ratio,NA
360290033011,Census Block Group,2020,pillar3_water_board,0.0972453539725393,ratio,-29.308359347950805
360290033012,Census Block Group,2010,pillar1_affordability,Medium,character,NA
360290033012,Census Block Group,2020,pillar1_affordability,High,character,NA
360290033012,Census Block Group,2010,pillar1_cap,15.2175232768059,%,NA
360290033012,Census Block Group,2020,pillar1_cap,22.8116626385599,%,49.90391158677466
360290033012,Census Block Group,2010,pillar1_complaints,29.5697069959715,%,NA
360290033012,Census Block Group,2020,pillar1_complaints,75.2393453149125,%,154.44738199523894
360290033012,Census Block Group,2010,pillar1_connections_sewer,81.515982025303,%,NA
360290033012,Census Block Group,2020,pillar1_connections_sewer,66.8447068426758,%,-17.998035254084417
360290033012,Census Block Group,2010,pillar1_connections_water,55.0077747087926,%,NA
360290033012,Census Block Group,2020,pillar1_connections_water,26.0839289519936,%,-52.58137765055915
360290033012,Census Block Group,2010,pillar1_cutoff,10.1328467717394,%,NA
360290033012,Census Block Group,2020,pillar1_cutoff,47.3800579085946,%,367.5888126596161
360290033012,Census Block Group,2010,pillar1_hbi,15.884392010048,%,NA
360290033012,Census Block Group,2020,pillar1_hbi,85.7558755902573,%,439.8750895596792
360290033012,Census Block Group,2010,pillar1_ppi,39.0299735590816,%,NA
360290033012,Census Block Group,2020,pillar1_ppi,77.4193136487156,%,98.35861157200699
360290033012,Census Block Group,2010,pillar2_diversity,0.566669284831733,ratio,NA
360290033012,Census Block Group,2020,pillar2_diversity,0.952120796544477,ratio,68.02054073341937
360290033012,Census Block Group,2010,pillar2_park_distance,87.9541701637208,%,NA
360290033012,Census Block Group,2020,pillar2_park_distance,33.4386908682063,%,-61.98168795639545
360290033012,Census Block Group,2010,pillar2_park_walk_access,56.1728581786156,%,NA
360290033012,Census Block Group,2020,pillar2_park_walk_access,40.7114602159709,%,-27.52467733345762
360290033012,Census Block Group,2010,pillar2_procurement,61.2352522555739,%,NA
360290033012,Census Block Group,2020,pillar2_procurement,89.9294996866956,%,46.85903360267436
360290033012,Census Block Group,2010,pillar2_training,0.856366488616914,ratio,NA
360290033012,Census Block Group,2020,pillar2_training,0.4979439151939,ratio,-41.853876603916206
360290033012,Census Block Group,2010,pillar2_waterfront_acess,17.5644227303565,%,NA
360290033012,Census Block Group,2020,pillar2_waterfront_acess,24.6601806255057,%,40.39846913320839
360290033012,Census Block Group,2010,pillar2_workforce,0.369390320964158,ratio,NA
360290033012,Census Block Group,2020,pillar2_workforce,0.242463900474831,ratio,-34.36105747384809
360290033012,Census Block Group,2010,pillar3_breaks,0.0394450356252491,ratio,NA
360290033012,Census Block Group,2020,pillar3_breaks,0.011013126000762,ratio,-72.07981733013729
360290033012,Census Block Group,2010,pillar3_flooding,22.4120949860662,%,NA
360290033012,Census Block Group,2020,pillar3_flooding,30.5587379261851,%,36.34931471236286
360290033012,Census Block Group,2010,pillar3_lead_line_replacement,71.5594892390072,%,NA
360290033012,Census Block Group,2020,pillar3_lead_line_replacement,69.4164884742349,%,-2.994712214357368
360290033012,Census Block Group,2010,pillar3_lead_lines,65.6135767465457,%,NA
360290033012,Census Block Group,2020,pillar3_lead_lines,11.5601163590327,%,-82.38151777079996
360290033012,Census Block Group,2010,pillar3_meetings,0.564808231778443,ratio,NA
360290033012,Census Block Group,2020,pillar3_meetings,0.984513632953167,ratio,74.30936334854302
360290033012,Census Block Group,2010,pillar3_outreach,8.0271860351786,%,NA
360290033012,Census Block Group,2020,pillar3_outreach,70.1717851916328,%,774.1766402835276
360290033012,Census Block Group,2010,pillar3_proactive_maintenance,48.7054816447198,%,NA
360290033012,Census Block Group,2020,pillar3_proactive_maintenance,35.1932623656467,%,-27.742707438225363
360290033012,Census Block Group,2010,pillar3_sewer_failures,0.708120466442779,ratio,NA
360290033012,Census Block Group,2020,pillar3_sewer_failures,0.103397651808336,ratio,-85.39829637635651
360290033012,Census Block Group,2010,pillar3_water_board,0.15111276274547,ratio,NA
360290033012,Census Block Group,2020,pillar3_water_board,0.376213000155985,ratio,148.96176426187654
360290033013,Census Block Group,2010,pillar1_affordability,Medium,character,NA
360290033013,Census Block Group,2020,pillar1_affordability,Low,character,NA
360290033013,Census Block Group,2010,pillar1_cap,32.0702702738345,%,NA
360290033013,Census Block Group,2020,pillar1_cap,1.65139909368008,%,-94.85068544923543
360290033013,Census Block Group,2010,pillar1_complaints,37.9954768111929,%,NA
360290033013,Census Block Group,2020,pillar1_complaints,20.3831437276676,%,-46.35376250453306
360290033013,Census Block Group,2010,pillar1_connections_sewer,51.9575966056436,%,NA
360290033013,Census Block Group,2020,pillar1_connections_sewer,80.9320466127247,%,55.765570195627234
360290033013,Census Block Group,2010,pillar1_connections_water,2.2589317522943,%,NA
360290033013,Census Block Group,2020,pillar1_connections_water,32.5831236550584,%,1342.4129291186036
360290033013,Census Block Group,2010,pillar1_cutoff,19.359856355004,%,NA
360290033013,Census Block Group,2020,pillar1_cutoff,84.4099388225004,%,336.0049851334907
360290033013,Census Block Group,2010,pillar1_hbi,79.3284970801324,%,NA
360290033013,Census Block Group,2020,pillar1_hbi,98.4138591447845,%,24.058645716397958
360290033013,Census Block Group,2010,pillar1_ppi,4.67175820376724,%,NA
360290033013,Census Block Group,2020,pillar1_ppi,20.1449264306575,%,331.20652979028154
360290033013,Census Block Group,2010,pillar2_diversity,0.229453522479162,ratio,NA
360290033013,Census Block Group,2020,pillar2_diversity,0.419896706240252,ratio,82.9985879943881
360290033013,Census Block Group,2010,pillar2_park_distance,24.3960770312697,%,NA
360290033013,Census Block Group,2020,pillar2_park_distance,30.8068871032447,%,26.278036684988074
360290033013,Census Block Group,2010,pillar2_park_walk_access,90.746722696349,%,NA
360290033013,Census Block Group,2020,pillar2_park_walk_access,91.9707997469231,%,1.3488939481264282
360290033013,Census Block Group,2010,pillar2_procurement,71.9106508651748,%,NA
360290033013,Census Block Group,2020,pillar2_procurement,60.8772945590317,%,-15.343146214640065
360290033013,Census Block Group,2010,pillar2_training,0.670246600639075,ratio,NA
360290033013,Census Block Group,2020,pillar2_training,0.728308005724102,ratio,8.662692959526554
360290033013,Census Block Group,2010,pillar2_waterfront_acess,93.2538473745808,%,NA
360290033013,Census Block Group,2020,pillar2_waterfront_acess,65.4680683277547,%,-29.795852749341826
360290033013,Census Block Group,2010,pillar2_workforce,0.96592274797149,ratio,NA
360290033013,Census Block Group,2020,pillar2_workforce,0.0840126480907202,ratio,-91.3023429392099
360290033013,Census Block Group,2010,pillar3_breaks,0.683229894610122,ratio,NA
360290033013,Census Block Group,2020,pillar3_breaks,0.59359122836031,ratio,-13.119839596738231
360290033013,Census Block Group,2010,pillar3_flooding,48.0236607138067,%,NA
360290033013,Census Block Group,2020,pillar3_flooding,25.0156558351591,%,-47.90972728164567
360290033013,Census Block Group,2010,pillar3_lead_line_replacement,5.10855000466108,%,NA
360290033013,Census Block Group,2020,pillar3_lead_line_replacement,91.4029430830851,%,1689.2150022939645
360290033013,Census Block Group,2010,pillar3_lead_lines,19.5231065852568,%,NA
360290033013,Census Block Group,2020,pillar3_lead_lines,60.2597936522216,%,208.6588365897049
360290033013,Census Block Group,2010,pillar3_meetings,0.705548456171528,ratio,NA
360290033013,Census Block Group,2020,pillar3_meetings,0.915520993992686,ratio,29.760186700785844
360290033013,Census Block Group,2010,pillar3_outreach,36.3961169729009,%,NA
360290033013,Census Block Group,2020,pillar3_outreach,48.3904619701207,%,32.95501277279179
360290033013,Census Block Group,2010,pillar3_proactive_maintenance,21.3381187757477,%,NA
360290033013,Census Block Group,2020,pillar3_proactive_maintenance,25.8555485401303,%,21.170703058963756
360290033013,Census Block Group,2010,pillar3_sewer_failures,0.731785735115409,ratio,NA
360290033013,Census Block Group,2020,pillar3_sewer_failures,0.962256609695032,ratio,31.494310905537958
360290033013,Census Block Group,2010,pillar3_water_board,0.24437461909838,ratio,NA
360290033013,Census Block Group,2020,pillar3_water_board,0.127201354596764,ratio,-47.94821366225631
360290033014,Census Block Group,2010,pillar1_affordability,Medium,character,NA
360290033014,Census Block Group,2020,pillar1_affordability,Low,character,NA
360290033014,Census Block Group,2010,pillar1_cap,38.7956592487171,%,NA
360290033014,Census Block Group,2020,pillar1_cap,46.1884622927755,%,19.055747955366535
360290033014,Census Block Group,2010,pillar1_complaints,30.7618577266112,%,NA
360290033014,Census Block Group,2020,pillar1_complaints,92.9287861799821,%,202.0909432904376
360290033014,Census Block Group,2010,pillar1_connections_sewer,69.1733146784827,%,NA
360290033014,Census Block Group,2020,pillar1_connections_sewer,78.0191082740203,%,12.787870057482074
360290033014,Census Block Group,2010,pillar1_connections_water,56.4965673489496,%,NA
360290033014,Census Block Group,2020,pillar1_connections_water,3.38149119634181,%,-94.01469619303396
360290033014,Census Block Group,2010,pillar1_cutoff,68.7755513936281,%,NA
