geo_id,geo_type,year,var,value,units
340130031001,block_group,2019,census_percMinority,99.8565965583174,%
340130031001,block_group,2019,census_income_median,30427,USD
340130031001,block_group,2019,census_income_percapita,14466,USD
340130031001,block_group,2019,census_rentMedian,732,USD
340130031001,block_group,2019,census_rentIncomeRatioMedian,41.5,ratio
340130031001,block_group,2019,census_homeValuemedian,140700,USD
340130031001,block_group,2019,census_percHomeowners,22.90556900726392,%
340130031001,block_group,2019,census_percBlueCollar,86.5909090909091,%
340130031001,block_group,2019,census_percUnemployed,0.0837404047452896,%
340130031001,block_group,2019,census_percPlumbingComplete,1,%
340130031001,block_group,2019,census_percFamiliesSingleParent,54.13005272407733,%
340130031001,block_group,2019,census_percHH_NoVehicle,47.46227709190672,%
340130031001,block_group,2019,census_percAgeOver64,3.3460803059273423,%
340130031001,block_group,2019,census_percHH_LangIsolated,2.880658436213992,%
340130031001,block_group,2019,census_percHH_Crowded,1.5089163237311385,%
340130031001,block_group,2019,PC1,-2.8170342522315295,NA
340130020002,block_group,2019,census_percBelow200FPL,40.802542709574894,%
340130020002,block_group,2019,census_percEducLessHS,37.71186440677966,%
340130020002,block_group,2019,census_percMinority,100,%
340130020002,block_group,2019,census_income_median,31793,USD
340130020002,block_group,2019,census_income_percapita,21575,USD
340130020002,block_group,2019,census_rentMedian,946,USD
340130020002,block_group,2019,census_rentIncomeRatioMedian,39.9,ratio
340130020002,block_group,2019,census_homeValuemedian,214400,USD
340130020002,block_group,2019,census_percHomeowners,33.01549463647199,%
340130020002,block_group,2019,census_percBlueCollar,67.02127659574468,%
340130020002,block_group,2019,census_percUnemployed,0.06255924170616113,%
340130020002,block_group,2019,census_percPlumbingComplete,1,%
340130020002,block_group,2019,census_percFamiliesSingleParent,24.707846410684475,%
340130020002,block_group,2019,census_percHH_NoVehicle,39.12155260469867,%
340130020002,block_group,2019,census_percAgeOver64,18.71275327771156,%
340130020002,block_group,2019,census_percHH_LangIsolated,16.956077630234933,%
340130020002,block_group,2019,census_percHH_Crowded,0,%
340130020002,block_group,2019,PC1,-0.3276680848971923,NA
340130108002,block_group,2019,census_percBelow200FPL,54.44245676803816,%
340130108002,block_group,2019,census_percEducLessHS,29.97987927565392,%
340130108002,block_group,2019,census_percMinority,100,%
340130108002,block_group,2019,census_income_median,57574,USD
340130108002,block_group,2019,census_income_percapita,16213,USD
340130108002,block_group,2019,census_rentMedian,1142,USD
340130108002,block_group,2019,census_rentIncomeRatioMedian,32.1,ratio
340130108002,block_group,2019,census_homeValuemedian,203800,USD
340130108002,block_group,2019,census_percHomeowners,29.278473464519976,%
340130108002,block_group,2019,census_percBlueCollar,75.85266030013642,%
340130108002,block_group,2019,census_percUnemployed,0.12234494477485132,%
340130108002,block_group,2019,census_percPlumbingComplete,1,%
340130108002,block_group,2019,census_percFamiliesSingleParent,35.79545454545455,%
340130108002,block_group,2019,census_percHH_NoVehicle,30.22113022113022,%
340130108002,block_group,2019,census_percAgeOver64,6.436512580456407,%
340130108002,block_group,2019,census_percHH_LangIsolated,5.405405405405405,%
340130108002,block_group,2019,census_percHH_Crowded,1.9656019656019657,%
340130108002,block_group,2019,PC1,-0.48987281929876403,NA
340130133001,block_group,2019,census_percBelow200FPL,31.182795698924725,%
340130133001,block_group,2019,census_percEducLessHS,40,%
340130133001,block_group,2019,census_percMinority,100,%
340130133001,block_group,2019,census_income_median,28147,USD
340130133001,block_group,2019,census_income_percapita,16529,USD
340130133001,block_group,2019,census_rentMedian,918,USD
340130133001,block_group,2019,census_rentIncomeRatioMedian,37.8,ratio
340130133001,block_group,2019,census_homeValuemedian,298997.99,USD
340130133001,block_group,2019,census_percHomeowners,3.225806451612903,%
340130133001,block_group,2019,census_percBlueCollar,100,%
340130133001,block_group,2019,census_percUnemployed,0.08529411764705883,%
340130133001,block_group,2019,census_percPlumbingComplete,1,%
340130133001,block_group,2019,census_percFamiliesSingleParent,31.57894736842105,%
340130133001,block_group,2019,census_percHH_NoVehicle,34.751773049645394,%
340130133001,block_group,2019,census_percAgeOver64,14.516129032258064,%
340130133001,block_group,2019,census_percHH_LangIsolated,26.24113475177305,%
340130133001,block_group,2019,census_percHH_Crowded,0,%
340130133001,block_group,2019,PC1,-1.2600744579125633,NA
340130128001,block_group,2019,census_percBelow200FPL,29.05788876276958,%
340130128001,block_group,2019,census_percEducLessHS,19.3609022556391,%
340130128001,block_group,2019,census_percMinority,87.28717366628831,%
340130128001,block_group,2019,census_income_median,60547,USD
340130128001,block_group,2019,census_income_percapita,29265,USD
340130128001,block_group,2019,census_rentMedian,965,USD
340130128001,block_group,2019,census_rentIncomeRatioMedian,22.1,ratio
340130128001,block_group,2019,census_homeValuemedian,164000,USD
340130128001,block_group,2019,census_percHomeowners,49.82973893303065,%
340130128001,block_group,2019,census_percBlueCollar,72.08333333333333,%
340130128001,block_group,2019,census_percUnemployed,0.053125,%
340130128001,block_group,2019,census_percPlumbingComplete,1,%
340130128001,block_group,2019,census_percFamiliesSingleParent,50.490196078431374,%
340130128001,block_group,2019,census_percHH_NoVehicle,3.9867109634551494,%
340130128001,block_group,2019,census_percAgeOver64,6.696935300794552,%
340130128001,block_group,2019,census_percHH_LangIsolated,0,%
340130128001,block_group,2019,census_percHH_Crowded,1.9933554817275747,%
340130128001,block_group,2019,PC1,1.284861943729604,NA
340130046002,block_group,2019,census_percBelow200FPL,12.448700410396718,%
340130046002,block_group,2019,census_percEducLessHS,35.023041474654384,%
340130046002,block_group,2019,census_percMinority,96.71682626538988,%
340130046002,block_group,2019,census_income_median,44583,USD
340130046002,block_group,2019,census_income_percapita,23641,USD
340130046002,block_group,2019,census_rentMedian,1013,USD
340130046002,block_group,2019,census_rentIncomeRatioMedian,39.5,ratio
340130046002,block_group,2019,census_homeValuemedian,248600,USD
340130046002,block_group,2019,census_percHomeowners,72.64021887824897,%
340130046002,block_group,2019,census_percBlueCollar,71.94805194805195,%
340130046002,block_group,2019,census_percUnemployed,0.08151382823871907,%
340130046002,block_group,2019,census_percPlumbingComplete,1,%
340130046002,block_group,2019,census_percFamiliesSingleParent,30.597014925373134,%
340130046002,block_group,2019,census_percHH_NoVehicle,8.552631578947368,%
340130046002,block_group,2019,census_percAgeOver64,9.849521203830369,%
340130046002,block_group,2019,census_percHH_LangIsolated,0,%
340130046002,block_group,2019,census_percHH_Crowded,0,%
340130046002,block_group,2019,PC1,1.6129440657899878,NA
340130051001,block_group,2019,census_percBelow200FPL,30.65217391304348,%
340130051001,block_group,2019,census_percEducLessHS,14.67065868263473,%
340130051001,block_group,2019,census_percMinority,100,%
340130051001,block_group,2019,census_income_median,61250,USD
340130051001,block_group,2019,census_income_percapita,32532,USD
340130051001,block_group,2019,census_rentMedian,928,USD
340130051001,block_group,2019,census_rentIncomeRatioMedian,36.6,ratio
340130051001,block_group,2019,census_homeValuemedian,237500,USD
340130051001,block_group,2019,census_percHomeowners,46.73913043478261,%
340130051001,block_group,2019,census_percBlueCollar,77.84810126582279,%
340130051001,block_group,2019,census_percUnemployed,0,%
340130051001,block_group,2019,census_percPlumbingComplete,1,%
340130051001,block_group,2019,census_percFamiliesSingleParent,16.80672268907563,%
340130051001,block_group,2019,census_percHH_NoVehicle,12.962962962962964,%
340130051001,block_group,2019,census_percAgeOver64,17.608695652173914,%
340130051001,block_group,2019,census_percHH_LangIsolated,3.7037037037037037,%
340130051001,block_group,2019,census_percHH_Crowded,10.648148148148149,%
340130051001,block_group,2019,PC1,1.4634875673200456,NA
340130054001,block_group,2019,census_percBelow200FPL,91.11798497569598,%
340130054001,block_group,2019,census_percEducLessHS,42.59102455546147,%
340130054001,block_group,2019,census_percMinority,99.11621741051701,%
340130054001,block_group,2019,census_income_median,17397,USD
340130054001,block_group,2019,census_income_percapita,8434,USD
340130054001,block_group,2019,census_rentMedian,531,USD
340130054001,block_group,2019,census_rentIncomeRatioMedian,35.9,ratio
340130054001,block_group,2019,census_homeValuemedian,252614.92,USD
340130054001,block_group,2019,census_percHomeowners,0,%
340130054001,block_group,2019,census_percBlueCollar,84.86646884272997,%
340130054001,block_group,2019,census_percUnemployed,0.1692857142857143,%
340130054001,block_group,2019,census_percPlumbingComplete,1,%
340130054001,block_group,2019,census_percFamiliesSingleParent,58.069883527454245,%
340130054001,block_group,2019,census_percHH_NoVehicle,68.90080428954424,%
340130054001,block_group,2019,census_percAgeOver64,3.800265134776845,%
340130054001,block_group,2019,census_percHH_LangIsolated,9.249329758713136,%
340130054001,block_group,2019,census_percHH_Crowded,3.0831099195710454,%
340130054001,block_group,2019,PC1,-4.509230549995906,NA
340130071003,block_group,2019,census_percBelow200FPL,48.535936113575865,%
340130071003,block_group,2019,census_percEducLessHS,69.85915492957746,%
340130071003,block_group,2019,census_percMinority,53.94853593611357,%
340130071003,block_group,2019,census_income_median,44612,USD
340130071003,block_group,2019,census_income_percapita,19898,USD
340130071003,block_group,2019,census_rentMedian,1198,USD
340130071003,block_group,2019,census_rentIncomeRatioMedian,31.3,ratio
340130071003,block_group,2019,census_homeValuemedian,367786,USD
340130071003,block_group,2019,census_percHomeowners,20.940550133096718,%
340130071003,block_group,2019,census_percBlueCollar,85.12396694214875,%
340130071003,block_group,2019,census_percUnemployed,0.018979833926453145,%
340130071003,block_group,2019,census_percPlumbingComplete,0.9631578947368421,%
340130071003,block_group,2019,census_percFamiliesSingleParent,23.46153846153846,%
340130071003,block_group,2019,census_percHH_NoVehicle,24.210526315789473,%
340130071003,block_group,2019,census_percAgeOver64,6.743566992014197,%
340130071003,block_group,2019,census_percHH_LangIsolated,20.789473684210527,%
340130071003,block_group,2019,census_percHH_Crowded,0,%
340130071003,block_group,2019,PC1,0.9447298820897176,NA
340130067003,block_group,2019,census_percBelow200FPL,41.76136363636363,%
340130067003,block_group,2019,census_percEducLessHS,38.40304182509505,%
340130067003,block_group,2019,census_percMinority,95.45454545454545,%
340130067003,block_group,2019,census_income_median,37768,USD
340130067003,block_group,2019,census_income_percapita,29053,USD
340130067003,block_group,2019,census_rentMedian,923,USD
340130067003,block_group,2019,census_rentIncomeRatioMedian,40.6,ratio
340130067003,block_group,2019,census_homeValuemedian,237948.97,USD
340130067003,block_group,2019,census_percHomeowners,13.636363636363637,%
340130067003,block_group,2019,census_percBlueCollar,83.33333333333333,%
340130067003,block_group,2019,census_percUnemployed,0.07868852459016394,%
340130067003,block_group,2019,census_percPlumbingComplete,0.9025641025641026,%
340130067003,block_group,2019,census_percFamiliesSingleParent,23.728813559322035,%
340130067003,block_group,2019,census_percHH_NoVehicle,29.743589743589745,%
340130067003,block_group,2019,census_percAgeOver64,15.340909090909092,%
340130067003,block_group,2019,census_percHH_LangIsolated,11.794871794871796,%
340130067003,block_group,2019,census_percHH_Crowded,8.717948717948717,%
340130067003,block_group,2019,PC1,-0.43174339968219,NA
340130019001,block_group,2019,census_percBelow200FPL,46.34146341463414,%
340130019001,block_group,2019,census_percEducLessHS,28.837209302325583,%
340130019001,block_group,2019,census_percMinority,98.1029810298103,%
340130019001,block_group,2019,census_income_median,57553.77,USD
340130019001,block_group,2019,census_income_percapita,23591,USD
340130019001,block_group,2019,census_rentMedian,1123.96,USD
340130019001,block_group,2019,census_rentIncomeRatioMedian,37.9,ratio
340130019001,block_group,2019,census_homeValuemedian,157500,USD
340130019001,block_group,2019,census_percHomeowners,57.99457994579946,%
340130019001,block_group,2019,census_percBlueCollar,38.94736842105263,%
340130019001,block_group,2019,census_percUnemployed,0.1782178217821782,%
340130019001,block_group,2019,census_percPlumbingComplete,1,%
340130019001,block_group,2019,census_percFamiliesSingleParent,22.36842105263158,%
340130019001,block_group,2019,census_percHH_NoVehicle,16.666666666666668,%
340130019001,block_group,2019,census_percAgeOver64,9.214092140921409,%
340130019001,block_group,2019,census_percHH_LangIsolated,0,%
340130019001,block_group,2019,census_percHH_Crowded,0,%
340130019001,block_group,2019,PC1,1.1739337711114795,NA
340130007003,block_group,2019,census_percBelow200FPL,65.20912547528516,%
340130007003,block_group,2019,census_percEducLessHS,46.913580246913575,%
340130007003,block_group,2019,census_percMinority,100,%
340130007003,block_group,2019,census_income_median,25072,USD
340130007003,block_group,2019,census_income_percapita,12260,USD
340130007003,block_group,2019,census_rentMedian,1079,USD
340130007003,block_group,2019,census_rentIncomeRatioMedian,51,ratio
